tp1_LR,tp2_LR,tp3_LR,sleuthtimecourse_qval,GeneontologyIDs
0.373458235773522,-0.410321072150846,0.69192530173858,0.374753495631109,GO:0008236
0.156405287686905,0.00654442529214013,0.316486256263436,0.305645860280905,GO:0005509
-0.261702761921016,0.600058943180338,0.0163682272324756,0.291016527727208,NA
-1.77856836349454,1.40216313193479,-1.95755059618677,0.0443177702307788,NA
0.15017082947284,-0.0352213692451269,0.222339094287489,0.321452915868723,NA
0.291166768905229,-0.160026235878357,0.516545493046444,0.306307245168383,GO:0003723; GO:0004386; GO:0005524
0.00682269227912316,0.325628155021809,-0.131375028765699,0.35853758383891,GO:0003723; GO:0006396; GO:0016779
0.416124610356854,-0.512401217434641,0.731570532565999,0.399803649582296,NA
-1.38299337015001,1.06809936076885,0.363877122442343,0.488598053956413,NA
-0.125428257802611,1.40108913902856,-1.55394449020952,0.487220647302966,GO:0016021
-0.784759223524826,0.974904218837023,-0.107022910265631,0.435235130302684,GO:0003677; GO:0042023
-0.735069910767346,1.52517228141863,-1.0520549930776,0.753311852207202,GO:0016491
-1.43720459452692,1.35070174944338,0.296521813236887,0.428285118922662,GO:0016491
0.217487816534114,-0.203635535564495,0.164341087514878,0.286812268448843,GO:0003723; GO:0006364; GO:0008757
-0.33172580453075,0.295532856855233,-0.745270073113923,0.326418268954215,NA
0.597901710316161,-0.190003658977283,-0.118166085810668,0.375257523030105,NA
0.27625499038539,-0.208807956654705,-0.178854175702129,0.0898590758750665,GO:0003735; GO:0005840; GO:0006412
0.064756397038815,-0.240552675051557,-0.00551726478345204,0.135751181471045,GO:0003735; GO:0005840; GO:0006412
1.22034747820551,-1.50289186983352,-0.983084726589448,0.194234675615531,NA
0.469967420018613,-0.48423440139008,0.455200592446127,0.36687824292046,GO:0005525
-0.34513433761006,0.574394857140612,0.218397647339023,0.278379145234923,GO:0016021
0.751430782305746,-1.39018079619782,-0.312323554912791,0.167259351448199,GO:0003824; GO:0050662
1.17429113352401,-1.46958445690278,1.02288905401284,1,GO:0003824; GO:0050662
-0.431830798719099,-0.423958689560332,-1.67683226182106,NA,GO:0004756; GO:0005524; GO:0016260; GO:0016491
-0.170127560973493,0.103745799434127,0.35856874854023,0.336132786945238,NA
0.0731700083957793,-1.12807598727749,1.1845537163048,0.835154503925108,NA
-0.10454108985772,-1.4734280437537,1.73734810397123,1,NA
0.104371299439176,-0.201005039499639,0.513062126595995,0.345631971005851,NA
-0.0676804183743901,-0.416366559751364,0.490635184331146,0.56784119495247,NA
-1.18556768055538,0.00884986337856344,-0.0790811898902453,0.348105409989272,GO:0006809; GO:0020037; GO:0030151; GO:0042128; GO:0050464
-1.52552352603586,0.338623794816541,1.11031378210258,0.692783480080276,GO:0004568; GO:0008152; GO:0030246
1.36163069323795,2.0964529074638,-3.00674264619952,1,GO:0016021
-3.23555601638756,-2.82209068636683,1.8298247135533,0.129945032227183,GO:0016021
-2.34449400428441,1.88798040493202,-0.560038737812829,1,GO:0004748; GO:0005524; GO:0006260; GO:0009202; GO:0046686
0.123927120265901,-0.20688960660384,-0.903492288213372,0.322602686272724,GO:0000977; GO:0005634; GO:0045944; GO:0046983
0.290762806323573,-3.06593419890796,0.459522918274931,NA,GO:0016021
1.62785206212905,0.0874205663902391,0.578496650892365,0.229746384140213,GO:0004674; GO:0005524
-0.0122277611223795,0.238029474999988,-0.335153035395949,0.284204960222142,NA
1.039104002922,-0.0305424487643454,-0.607257537978656,0.498111769348908,GO:0005829; GO:0005975; GO:0006567; GO:0008861; GO:0016829
0.42692942847513,-0.485335129767953,-0.309716446137269,0.0456047660266438,GO:0005739; GO:0009570; GO:0010150; GO:0051537; GO:0055072; GO:0072593
0.481745463631128,-0.357231488792132,-0.322157293718617,0.160796589639281,GO:0005739; GO:0009570; GO:0010150; GO:0051537; GO:0055072; GO:0072593
1.7453579480747,0.301941455426796,0.446549336368888,0.13774399032849,GO:0004791; GO:0008047; GO:0009570; GO:0010380; GO:0010581; GO:0016671; GO:0019430; GO:0042744; GO:0042802; GO:0045454
-0.251762235348665,-0.803704128133284,0.228804066182457,0.285426841096795,GO:0000104; GO:0005749; GO:0006099; GO:0006121; GO:0008177; GO:0009055; GO:0045282; GO:0050660
-0.245799307762114,0.287386989050043,-0.485319682944359,0.306307245168383,GO:0030170
0.246121356034381,-0.553061180582828,0.549028689399497,0.650439783013638,GO:0005829; GO:0047918; GO:0051287
0.748441162694065,0.299299483312116,-0.302232533771752,0.498666193009137,GO:0003677; GO:0005634
-0.336175080689896,1.66035180889229,-1.00988924355291,0.698592011364366,NA
0.34077475170516,0.506672534790874,-0.228717799660896,0.347007533144016,GO:0016407
1.76352422299364,-1.35161471334436,-0.0974309662836443,0.531962304016295,GO:0009535; GO:0016021
0.997312810786063,-0.210353516928144,0.225796819914213,0.321620769134601,GO:0003677; GO:0009840
-0.846628362514471,-0.129568236942934,-0.53088353457353,0.0127186455065359,GO:0008840; GO:0009089
0.942237054784726,-0.135584563283918,0.173703354519932,0.325889349695252,GO:0005524; GO:0009534; GO:0009570; GO:0015979; GO:0015995; GO:0016851
0.595950954206822,0.182275299435695,-0.0636278235148971,0.323415054851405,GO:0000049; GO:0004818; GO:0005524; GO:0005739; GO:0006424; GO:0008270; GO:0009570
-0.307944057166876,0.709225619912817,-0.72414996460379,0.30565650516875,GO:0005829; GO:0006777; GO:0019008; GO:0030366; GO:0032324
0.892176200953651,-0.41497668217296,0.531095124505975,0.341904527771784,GO:0005524; GO:0005634; GO:0005739; GO:0005774; GO:0005783; GO:0005886; GO:0006457; GO:0009306; GO:0009409; GO:0009414; GO:0009506; GO:0009507; GO:0009651; GO:0009934; GO:0010075; GO:0016887; GO:0034976; GO:0046686; GO:0048046; GO:0051082
-1.88336356852079,-0.157611461629206,2.65287284503533,NA,GO:0008296; GO:0016888
0.459286550911699,-0.445816774610094,-2.33515551209058,0.214992063158266,GO:0001522; GO:0003723; GO:0009982
0.580156572311874,-0.66854841516233,1.23141912148632,0.252026443524358,NA
0.317992687571414,-0.691185498456399,0.81326884309521,1,NA
-0.339105859283414,0.211299364972387,0.147535716609722,0.323075696753875,GO:0006744; GO:0010224; GO:0015996; GO:0016301
0.0530406591145929,0.27712834223393,-0.433441486380729,0.259236715835095,GO:0004066; GO:0006529
-0.578469172140963,-0.732802436539164,0.333059579447598,0.0370593386045548,GO:0003824
-0.217129197471493,0.402875995287163,-0.3126396057905,0.259839186948948,GO:0002161
-1.01395178583754,2.62730600132759,0.0236843581951509,NA,GO:0006844; GO:0016021; GO:0019031; GO:0022857
-1.0545256077865,2.04166928189462,-0.275847657950663,0.272911907665389,GO:0005975; GO:0030246; GO:0047938
0.0156445629058142,-0.0360243300886645,0.457063020493419,0.314680817596428,GO:0003723; GO:0003924; GO:0005730; GO:0006364; GO:0030687; GO:0034399; GO:0042273
-0.947502507707222,-0.300622815826051,1.1447830840657,NA,NA
-3.57616604121025,1.93357318052542,1.68054463097562,0.409536473595915,GO:0003777; GO:0005524; GO:0005871; GO:0005874; GO:0007018; GO:0007052; GO:0008017; GO:0016887
-0.530901338585091,1.01213381614942,-1.13744091835373,0.201581075349406,GO:0000052; GO:0006525; GO:0016403; GO:0016597; GO:0045429
-1.5407000157908,1.17701642873843,-1.1950890509551,NA,GO:0005737; GO:0016021
0.525718582587086,-0.0804113190379662,-1.56919881309458,0.277129965089425,GO:0005737; GO:0008113; GO:0034599; GO:0036456
0.397623684869051,0.0121780960222173,0.5254266486801,0.142541785364318,GO:0003779; GO:0005096; GO:0005768; GO:0005802; GO:0005856; GO:0006888; GO:0006890; GO:0043001; GO:0046872
-1.4781035333594,0.492573322607017,-1.3925561112525,0.0206048082272946,NA
-1.00127997194198,0.278326317425434,0.412894434910623,0.431756052186031,GO:0004372; GO:0006544; GO:0006565; GO:0006730; GO:0008168; GO:0008270; GO:0009570; GO:0016597; GO:0019264; GO:0030170; GO:0035999; GO:0046653; GO:0046655; GO:0050897; GO:0070905; GO:1904482
0.149676234927613,-0.585335916245086,0.941572217929337,0.7805458396694,GO:0004372; GO:0006544; GO:0006565; GO:0006730; GO:0008168; GO:0008270; GO:0009570; GO:0016597; GO:0019264; GO:0030170; GO:0035999; GO:0046653; GO:0046655; GO:0050897; GO:0070905; GO:1904482
-0.672678020776678,-0.540091924408434,1.23534128886169,0.643685942007796,GO:0004185; GO:0051603
1.0265921265273,-0.747481012729695,0.513024647577782,0.771698294464104,GO:0004185; GO:0051603
0.532753882910889,-0.00585984203897295,-0.276705683960311,0.497714933894156,GO:0004185; GO:0051603
0.795178184186401,-0.358329383442546,0.578976628655806,0.262204106613701,NA
-1.14859560130895,0.507369756860776,-0.857170596011225,1,GO:0003677; GO:0005524; GO:0005634; GO:0005663; GO:0006261; GO:0031348
-0.575466939109827,0.472885463915103,0.26789790158844,0.322851611446172,GO:0008168; GO:0009507
-0.0635937103506983,1.52683545089226,-0.71626715779583106,0.412101841090735,GO:0008168; GO:0009507
0.501157539633455,-0.492812801444794,0.640247383623753,0.400400876523712,GO:0008759; GO:0009245
0.146627261212056,2.11979928613245,-0.127234686119692,0.0659766985962782,NA
-0.31132557763066,-0.40575984006034,-0.183451494326691,0.16585517589261,GO:0002098; GO:0003924; GO:0005525; GO:0005737; GO:0005829; GO:0030488
1.16929098054792,-1.31341776728053,0.928766365978035,1,GO:0008299; GO:0009570; GO:0050518
0.533422071958302,-1.11153974350435,0.945458480364467,1,GO:0003723; GO:0004831; GO:0005524; GO:0005739; GO:0005829; GO:0006437; GO:0009570; GO:0043039
0.168887779029393,-0.466353665505699,-0.964675276729953,0.0165834185443498,GO:0003723; GO:0004831; GO:0005524; GO:0005739; GO:0005829; GO:0006437; GO:0009570; GO:0043039
1.88202352810075,-1.92953725421671,1.08135919883174,0.908954907175506,GO:0005783; GO:0006511; GO:0016020; GO:0048471; GO:0061631
0.641094218684047,-0.369475289691794,0.777281166701925,0.17548094227744,GO:0005783; GO:0006511; GO:0016020; GO:0048471; GO:0061631
-0.828497141702482,-0.289062997740069,0.632133473695614,0.490921520889271,GO:0004177; GO:0005737; GO:0006508; GO:0008237; GO:0008270; GO:0043171
-0.343013512263031,-0.710615572000504,0.168705337261598,0.435881348707445,GO:0004177; GO:0005737; GO:0006508; GO:0008237; GO:0008270; GO:0043171
-0.842979427696182,0.365872790849997,-0.424485802163705,0.196027793688034,GO:0004177; GO:0005737; GO:0006508; GO:0008237; GO:0008270; GO:0043171
0.826203514139267,0.0863901433776454,0.108188729858372,0.269923612091841,NA
0.993179211917456,-0.362060112306481,0.259646922263205,0.457716466539328,GO:0004332; GO:0006096
1.17972467577301,-0.530559215852576,-0.188424880770271,0.939208279408919,GO:0004332; GO:0006096
-0.353317746007675,2.22117383106675,-1.37822083961235,0.566974353682925,GO:0005506; GO:0006707; GO:0008395; GO:0020037; GO:0036199
-0.0646340401948663,0.248877368391476,-0.601088334333701,0.136863107833434,GO:0003755
0.195829441426677,0.256486209555072,-1.15874241152579,0.289338833758874,GO:0003755
-0.289042013124079,1.15791083167507,-0.616414015589984,0.35601530535391,GO:0004518
0.454182601912169,-0.0568383309057172,0.157619437555901,0.330948156019784,GO:0000176; GO:0000177; GO:0000178; GO:0000467; GO:0003723; GO:0005654; GO:0005730; GO:0034427; GO:0034475; GO:0043928; GO:0060149; GO:0071034; GO:0071035; GO:0071038; GO:0071049; GO:0071051
-0.334006763925392,0.045156894724215,0.317632391882449,0.316782224117802,GO:0016021
0.47601930992606,-0.102824269489474,0.0152648989954187,0.380120187614535,GO:0009941; GO:0016491
-0.733060730164787,0.823227773249316,-0.47357120347873,0.31756022214516,NA
-0.584967296030003,0.640983391840564,0.170945170509769,0.34353894819295,GO:0005525; GO:0005737; GO:0005802; GO:0006886; GO:0016192; GO:1903292
-0.340409315345563,0.0253826590324348,-0.404054782794301,0.297061787165402,GO:0005198; GO:0009570; GO:0016226; GO:0051536; GO:0097428
1.643419442994,-1.0701535608164,-1.72697702138638,0.17548094227744,GO:0005886; GO:0009496; GO:0015979; GO:0016021; GO:0042651; GO:0045158; GO:0051537
-0.772273848259422,1.26841137834645,-1.31578330660405,1,NA
-1.60694990078351,1.42126477549583,-1.41936213218222,0.481126382632242,NA
-1.59042644582873,1.64925192807974,0.839866233240529,0.183661880400327,NA
-1.66727097168604,3.15182612487997,-2.49575060354347,1,GO:0004668; GO:0009446; GO:0047632
-0.528604212992361,1.63486698380471,-0.844824116982024,0.673720443923585,GO:0004668; GO:0009446; GO:0047632
-0.873298377112618,0.997067844526647,-0.117842883578235,0.615701421831718,NA
-0.791128388603774,0.781439313165767,0.354688195071096,0.336003106408199,GO:0003677; GO:0005634; GO:0006272; GO:0006275; GO:0006298; GO:0019985; GO:0030337; GO:0043626
0.132914991681643,0.0729482913490567,0.146012104469428,0.322657342865772,GO:0000124; GO:0001102; GO:0005669; GO:0006325; GO:0006357; GO:0006366; GO:0046695; GO:0046982; GO:0051123
0.462858216662701,1.35167021461125,2.55430228470081,NA,GO:0005730
0.45111152919584,0.0256679687015836,0.89397069868642,0.203542581237013,GO:0000124; GO:0003712; GO:0004674; GO:0005524; GO:0005634; GO:0006281; GO:0006355; GO:0016573; GO:0035267
0.00284616368247995,0.146242280100863,0.263432948610898,0.20358924921252,GO:0000124; GO:0003712; GO:0004674; GO:0005524; GO:0005634; GO:0006281; GO:0006355; GO:0016573; GO:0035267
-0.56073663631545,-0.222180872329001,1.10501971431201,0.784506389909291,GO:0000124; GO:0003712; GO:0004674; GO:0005524; GO:0005634; GO:0006281; GO:0006355; GO:0016573; GO:0035267
32.6050117595253,1.82244293822372,-2.17312670047893,0.199745996642096,GO:0003333; GO:0005886; GO:0015171; GO:0016021
0.115329686215553,-1.76178271409745,-0.483293141611002,0.203302883312615,GO:0003690; GO:0006355; GO:0009507; GO:0009658; GO:0032502
-1.02688103193366,0.673533128091338,-1.06027288568461,1,GO:0000079; GO:0000278; GO:0000307; GO:0005634; GO:0005737; GO:0006468; GO:0007088; GO:0008284; GO:0016538; GO:0019901; GO:0045787
0.625731654732554,0.311562273088706,3.55374377011044,0.0653339777182397,GO:0016491
3.05858613127744,-3.05588830748635,4.71783512346193,0.129146700449894,GO:0005524; GO:0005737; GO:0005829; GO:0005886; GO:0006457; GO:0009408; GO:0009986; GO:0032991; GO:0034605; GO:0048471; GO:0050821; GO:0051082
-1.38013228628254,1.8741786029156,-1.30732861791351,0.478351542275726,NA
1.42125739027179,-0.607605076420584,-0.17782381493536,0.790674950620032,GO:0003746; GO:0003924; GO:0005525; GO:0009507; GO:0032790
0.741016786378126,-0.696212826054211,-0.437355072049921,0.102249107301667,GO:0009507
-0.221998626894892,-0.177176456860009,-0.237916708520644,0.422351338150353,GO:0009507
0.0310483687471887,0.0861284335366054,-0.00109343548192519,0.296994866462768,GO:0000398; GO:0005634; GO:0005737; GO:0006464; GO:0031386
-0.188914785039005,1.50044628510495,-0.936137590710367,0.661503280865276,NA
0.328912637317693,-0.0404145766773439,-0.609886201054798,0.290907557362851,GO:0004497; GO:0005506; GO:0016705; GO:0020037
-0.658335377604201,-1.26499848087943,2.7987600706651,0.870050255987015,GO:0006809; GO:0020037; GO:0030151; GO:0042128; GO:0050464
-1.21238121750659,0.11183701973909,0.663999209663868,0.826124642101445,GO:0006809; GO:0020037; GO:0030151; GO:0042128; GO:0050464
1.05299361446328,-0.447718951216758,4.6755012028094,0.00277216045502218,GO:0005829; GO:0009228; GO:0009570; GO:0046872; GO:0052837
-0.0265246536550593,-0.248265295471993,0.225878863186199,0.126610180336741,GO:0003723; GO:0003735; GO:0006412; GO:0015934
-0.214437226784481,-0.931646118783347,1.10542451881162,0.5168272970983,GO:0003844; GO:0004553; GO:0005978; GO:0043169
-0.344534045174687,-7.69452776697896e-4,-0.182636414579634,0.0801943663794897,NA
0.0746094245203762,0.461694092433367,1.02407069676149,0.244788561392946,GO:0016117; GO:0016705
-0.2818579001008,0.734744195359419,-0.592675795854023,0.50240929216355,GO:0016491; GO:0046872
-0.533267524364309,0.0771712284900582,-0.85881623986909,0.0182512813516574,GO:0016021
0.0878534669471226,-0.633671419315409,-0.187677372511294,0.316782224117802,GO:0004121; GO:0030170; GO:0071266
0.674672690211704,-0.267684652931667,0.506905969284902,0.300328291121627,NA
-0.938401721691545,1.43284967090273,-0.496657964257472,1,NA
-0.956496498286541,1.77236238196671,0.803843918296381,0.0929208859145816,GO:0016021
-4.05988943675668,-0.00393619803621054,2.7011828948245,NA,GO:0016021
0.229704528292238,0.0572543505161659,-1.20795125471518,0.169696587996467,NA
0.280747908493026,-0.459847751422664,0.471505772843411,0.35494644167287,GO:0003723
-0.850860465238178,0.874285115614716,-1.34495841925665,0.241247632378553,GO:0016787
0.622555494088672,-1.64589845707039,1.61546674102916,1,GO:0003743; GO:0005634; GO:0005737; GO:0019284; GO:0019509; GO:0046522; GO:0046523
-0.478131026670902,1.49959582246541,-0.830535547796479,0.871635380855252,NA
-1.54108505201947,2.14097972454871,-0.586444665277534,0.518470447549321,NA
-0.214016587032483,0.228722056171841,0.276310728844631,0.312345521903429,GO:0004672; GO:0005524; GO:0007165
0.0600596962105716,-0.086508449210991,0.509396243188269,0.320520561970642,GO:0005509
-0.394218100353187,0.118112207444105,0.30699164308456,0.323075696753875,GO:0006629; GO:0016021
0.570887490072708,-1.14677626402616,0.0774138095232199,0.0822829443374391,GO:0004497; GO:0009536; GO:0009853; GO:0015977; GO:0015979; GO:0016984
1.02046248668634,-0.784535908006737,-0.684982691558597,0.13074514237188,GO:0004497; GO:0009536; GO:0009853; GO:0015977; GO:0015979; GO:0016984
0.486959967802352,-1.15695433814303,0.635066276792588,0.319175969811567,GO:0004497; GO:0009536; GO:0009853; GO:0015977; GO:0015979; GO:0016984
